Land,Sektor,Subsektor,Von,Bis,Gas,Emissionen,Einheit,Zeit,created_date,modified_date
TUN,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TUN,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TUN,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TUN,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TUN,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TUN,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TUR,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,192551.1829072929,,annual,,
TUR,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,220846.77498117383,,annual,,
TUR,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,253505.40597587905,,annual,,
TUR,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,283276.7318668094,,annual,,
TUR,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,281993.48506937514,,annual,,
TUR,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,265632.08840208664,,annual,,
TUR,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,288666.36851161387,,annual,,
TUR,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,294569.3037943052,,annual,,
TUR,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,299830.61572670407,,annual,,
TUR,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,271856.1883144808,,annual,,
TUR,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,45884.84780328976,,annual,,
TUV,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TUV,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TUV,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TUV,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TUV,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TUV,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TUV,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TUV,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TUV,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TUV,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TUV,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TWN,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TWN,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TWN,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TWN,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TWN,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TWN,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TWN,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TWN,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TWN,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TWN,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TWN,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TZA,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TZA,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TZA,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TZA,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TZA,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TZA,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TZA,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TZA,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TZA,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TZA,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TZA,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
UGA,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
UGA,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
UGA,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
UGA,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
UGA,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
UGA,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
UGA,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
UGA,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
UGA,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
UGA,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
UGA,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
UKR,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2305944.87408542,,annual,,
UKR,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2046876.312289386,,annual,,
UKR,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2074102.543373044,,annual,,
UKR,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2092487.4574295343,,annual,,
UKR,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2149521.908604782,,annual,,
UKR,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2314278.882111028,,annual,,
UKR,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2192625.755,,annual,,
UKR,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1895381.2532,,annual,,
UKR,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1663460.1921000003,,annual,,
UKR,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1872967.9624,,annual,,
UKR,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,468793.3267689151,,annual,,
UMI,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
UMI,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
UMI,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
UMI,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
UMI,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
UMI,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
UMI,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
UMI,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
UMI,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
UMI,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
UMI,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
URY,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
URY,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
URY,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
URY,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
URY,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
URY,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
URY,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
URY,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
URY,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
URY,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
URY,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
USA,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,8437245.933796588,,annual,,
USA,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4536827.952890622,,annual,,
USA,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,4177490.094899286,,annual,,
USA,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3879169.840906478,,annual,,
USA,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3616244.635912817,,annual,,
USA,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3703608.389910711,,annual,,
USA,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3538692.86,,annual,,
USA,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3242330.301,,annual,,
USA,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3517039.759999999,,annual,,
USA,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3453717.8040000005,,annual,,
USA,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,864268.352404645,,annual,,
UZB,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
UZB,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
UZB,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
UZB,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
UZB,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
UZB,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
UZB,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
UZB,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
UZB,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
UZB,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
UZB,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
VAT,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
VAT,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
VAT,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
VAT,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
VAT,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
VAT,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
VAT,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
VAT,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
VAT,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
VAT,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
VAT,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
VCT,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
VCT,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
VCT,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
VCT,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
VCT,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
VCT,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
VCT,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
VCT,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
VCT,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
VCT,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
VCT,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
VEN,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,8712072.100999998,,annual,,
VEN,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,8125416.732999999,,annual,,
VEN,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,7927711.369999999,,annual,,
VEN,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,6641476.400999999,,annual,,
VEN,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,6914251.833999999,,annual,,
VEN,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,7282730.2179999985,,annual,,
VEN,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,7198212.185999998,,annual,,
VEN,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6607410.758999999,,annual,,
VEN,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,7086424.807000001,,annual,,
VEN,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,7168053.891,,annual,,
VEN,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1782221.0493676327,,annual,,
VGB,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
VGB,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
VGB,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
VGB,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
VGB,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
VGB,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
VGB,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
VGB,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
VGB,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
VGB,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
VGB,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
VIR,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
VIR,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
VIR,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
VIR,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
VIR,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
VIR,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
VIR,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
VIR,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
VIR,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
VIR,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
VIR,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
VNM,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1114264.775301919,,annual,,
VNM,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1355418.5770986555,,annual,,
VNM,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1316264.9128069377,,annual,,
VNM,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1296260.7586578953,,annual,,
VNM,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1358369.086120638,,annual,,
VNM,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1612783.1860161712,,annual,,
VNM,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1604653.0979999998,,annual,,
VNM,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1588975.907,,annual,,
VNM,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1641992.6109999998,,annual,,
VNM,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1742803.43728,,annual,,
VNM,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,451440.72237679,,annual,,
VUT,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
VUT,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
VUT,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
VUT,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
VUT,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
VUT,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
VUT,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
VUT,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
VUT,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
VUT,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
VUT,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
WLF,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
WLF,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
WLF,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
WLF,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
WLF,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
WLF,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
WLF,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
WLF,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
WLF,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
WLF,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
WLF,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
WSM,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
WSM,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
WSM,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
WSM,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
WSM,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
WSM,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
WSM,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
WSM,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
WSM,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
WSM,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
WSM,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
XKX,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
XKX,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
XKX,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
XKX,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
XKX,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
XKX,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
XKX,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
XKX,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
XKX,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
XKX,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
XKX,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
YEM,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
YEM,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
YEM,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
YEM,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
YEM,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
YEM,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
YEM,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
YEM,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
YEM,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
YEM,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
YEM,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ZAF,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1786699.8240000005,,annual,,
ZAF,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1790936.22,,annual,,
ZAF,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1778227.0330000003,,annual,,
ZAF,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1766576.9460000002,,annual,,
ZAF,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1740099.4729999998,,annual,,
ZAF,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1699853.716,,annual,,
ZAF,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1683967.2319999998,,annual,,
ZAF,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1715740.1990000005,,annual,,
ZAF,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1688203.6279999998,,annual,,
ZAF,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1671258.046,,annual,,
ZAF,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,414364.8678830368,,annual,,
ZMB,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ZMB,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ZMB,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ZMB,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ZMB,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
